GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
1975168295284417455000000000,2814010700100540081,2814010700,인천광역시 동구 송림동,1,일반,54-81,8514,1,일반건축물,2,일반건축물대방,,,0,주건축물,136.5,79.21,137.4,100.66,58.03,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,6.8,2,0,1975-10-18,1975-12-18,2023-09-14
1975168302704417281500000000,2814010700100540083,2814010700,인천광역시 동구 송림동,1,일반,54-83,8515,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,75.44,128.96,0,0,11,벽돌구조,01000,단독주택,01000,단독주택,1,주거용,0,2,0,1975-10-18,1975-12-18,2023-09-14
1975168292824417291500000000,2814010700100540084,2814010700,인천광역시 동구 송림동,1,일반,54-84,8516,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,72.36,120.59,0,0,11,벽돌구조,01000,단독주택,01000,단독주택,1,주거용,0,2,0,1975-10-18,1975-12-18,2023-09-14
1989168313774416904200000000,2814010700100540086,2814010700,인천광역시 동구 송림동,1,일반,54-86,8517,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,82.16,214.76,0,0,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,1,1988-09-20,1989-03-04,2023-09-14
1984168299074417019200000000,2814010700100540087,2814010700,인천광역시 동구 송림동,1,일반,54-87,8518,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,98.42,196.83,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1984-02-22,1984-08-09,2023-09-14
1987168285084416383700000000,2814010700100540097,2814010700,인천광역시 동구 송림동,1,일반,54-97,8520,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,39.11,78.22,0,0,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,2,0,1986-09-30,1987-05-20,2023-09-14
1966168499644417300200000000,2814010700100550003,2814010700,인천광역시 동구 송림동,1,일반,55-3,8522,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,159.16,412.16,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,0,1966-03-20,1966-07-20,2023-09-14
0000168480684417034600000000,2814010700100550004,2814010700,인천광역시 동구 송림동,1,일반,55-4,8523,1,일반건축물,2,일반건축물대방,현대극장,,0,주건축물,1640.7,1022.844,1417.389,86.39,62.34,21,철근콘크리트구조,05000,문화및집회시설,05101,극장(영화관),6,문교사회용,4,3,0,,,2023-09-14
1967168448304417073800000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8530,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,112.26,112.26,0,0,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,1,0,1967-11-13,1967-12-06,2023-09-14
1985168423984417121100000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8531,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,62.14,62.14,0,0,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-08-31,2023-09-14
1985168423224417206300000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8532,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,57.75,57.75,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-08-31,2023-09-14
1985168447034416985400000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8524,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,62.14,62.14,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-06-28,2023-09-14
1967168450404417165000000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8525,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,52.56,139.5,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,0,1967-10-17,1967-12-28,2023-09-14
1968168435094417059200000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8526,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,24.79,83.25,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,4,0,1968-10-01,1968-11-30,2023-09-14
1985168423124417043500000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8527,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,84.36,253.08,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,3,0,,1985-08-31,2023-09-14
1985168438984417182800000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8528,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,63.6,103.92,0,0,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,,1985-08-31,2023-09-14
1968168430144417200000000000,2814010700100550005,2814010700,인천광역시 동구 송림동,1,일반,55-5,8529,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,33.72,59.46,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1968-10-01,1968-11-30,2023-09-14
1971168432024417291000000000,2814010700100550006,2814010700,인천광역시 동구 송림동,1,일반,55-6,8536,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,60.13,60.13,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-09-30,1971-10-17,2023-09-14
1971168424564417299000000000,2814010700100550006,2814010700,인천광역시 동구 송림동,1,일반,55-6,8534,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,58.91,58.91,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-06-25,1971-08-07,2023-09-14
1971168441624417266800000000,2814010700100550006,2814010700,인천광역시 동구 송림동,1,일반,55-6,8535,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,60.46,60.46,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-08-05,1971-11-04,2023-09-14
1971168450764417250000000000,2814010700100550006,2814010700,인천광역시 동구 송림동,1,일반,55-6,8539,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,63.34,121.82,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,0,2,0,1971-05-19,1971-10-06,2023-09-14
1971168430414417406500000000,2814010700100550006,2814010700,인천광역시 동구 송림동,1,일반,55-6,8537,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,57.12,57.12,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-04-21,1971-09-21,2023-09-14
1971168431604417501500000000,2814010700100550007,2814010700,인천광역시 동구 송림동,1,일반,55-7,8543,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,61.56,123.12,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1971-05-11,1971-08-12,2023-09-14
1971168443894417379100000000,2814010700100550007,2814010700,인천광역시 동구 송림동,1,일반,55-7,8541,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,61.16,61.16,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-03-22,1971-09-27,2023-09-14
1972168455724417469400000000,2814010700100550007,2814010700,인천광역시 동구 송림동,1,일반,55-7,8542,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,54.84,54.84,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-10-28,1972-08-07,2023-09-14
1971168445184417487900000000,2814010700100550007,2814010700,인천광역시 동구 송림동,1,일반,55-7,8540,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,52.2,52.2,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-08-30,1971-10-01,2023-09-14
1971168454114417365300000000,2814010700100550007,2814010700,인천광역시 동구 송림동,1,일반,55-7,8544,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,60.03,60.03,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-04-13,1971-10-06,2023-09-14
1975168429524417617100000000,2814010700100550008,2814010700,인천광역시 동구 송림동,1,일반,55-8,8545,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,46.78,93.56,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1975-09-10,1975-12-17,2023-09-14
1977168439634417914500000000,2814010700100550009,2814010700,인천광역시 동구 송림동,1,일반,55-9,8547,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,96.93,250.79,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,3,0,1977-08-23,1977-09-03,2023-09-14
1970168471414417691700000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8557,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,63.74,63.74,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1970-06-05,1970-09-22,2023-09-14
1972168491014417844000000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8558,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,103.24,199.87,0,0,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,2,0,1972-04-25,1972-08-05,2023-09-14
1971168484994417475600000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8559,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,73.32,73.32,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-05-20,1971-10-06,2023-09-14
1973168474064417872100000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8548,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,69.42,69.42,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1973-08-03,1973-10-12,2023-09-14
1971168467144417413000000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8549,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,65.49,121.09,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,0,2,0,1971-06-25,1971-10-06,2023-09-14
1970168484184417382400000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8550,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,63.74,63.74,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1970-06-05,1970-09-22,2023-09-14
1970168472944417784400000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8552,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,63.74,63.74,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1970-06-05,1970-09-22,2023-09-14
1971168488224417664800000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8553,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,66.41,66.41,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-04-22,1971-10-18,2023-09-14
1970168468704417508600000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8555,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,64.07,64.07,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1970-06-05,1970-09-17,2023-09-14
1970168470194417600900000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8554,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,63.74,63.74,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1970-06-05,1970-09-22,2023-09-14
1970168489574417755700000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8560,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,63.74,63.74,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1970-06-05,1970-09-22,2023-09-14
1971168487094417565700000000,2814010700100550010,2814010700,인천광역시 동구 송림동,1,일반,55-10,8556,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,72.79,72.79,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1971-04-22,1971-10-18,2023-09-14
1971168492004416727400000000,2814010700100550011,2814010700,인천광역시 동구 송림동,1,일반,55-11,12021,2,집합건축물,3,표제부,,,0,주건축물,0,328.83,1089.7,0,0,21,철근콘크리트구조,04000,제2종근린생활시설,Z3999,기타근린생활시설,2,상업용,0,4,0,1971-08-05,1971-09-01,2023-09-14
1990168424674416291800000000,2814010700100550012,2814010700,인천광역시 동구 송림동,1,일반,55-12,12022,2,집합건축물,3,표제부,,,0,주건축물,0,80.94,327.54,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-03-13,1990-06-21,2023-09-14
0000168443564415931600000000,2814010700100550014,2814010700,인천광역시 동구 송림동,1,일반,55-14,8561,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,84.7,224.94,0,0,21,철근콘크리트구조,01000,단독주택,01000,단독주택,2,상업용,0,3,0,,1983-06-03,2023-09-14
1983168444564415989000000000,2814010700100550014,2814010700,인천광역시 동구 송림동,1,일반,55-14,8562,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,73.42,149.34,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,3,0,,1983-06-18,2023-09-14
1969168443974415848100000000,2814010700100550015,2814010700,인천광역시 동구 송림동,1,일반,55-15,8563,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,85.95,247.93,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,0,1969-02-24,1969-12-20,2023-09-14
1994168433044415854500000000,2814010700100550016,2814010700,인천광역시 동구 송림동,1,일반,55-16,8564,1,일반건축물,2,일반건축물대방,,,0,주건축물,328.2,221.41,700.63,198.55,67.46,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,11.9,3,1,1993-11-25,1994-12-30,2023-09-14
1976168421854415741400000000,2814010700100550017,2814010700,인천광역시 동구 송림동,1,일반,55-17,8565,1,일반건축물,2,일반건축물대방,,,0,주건축물,264.8,126.91,478.81,143.78,47.93,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,1,1976-04-20,1976-10-21,2023-09-14
1978168415764415866300000000,2814010700100550018,2814010700,인천광역시 동구 송림동,1,일반,55-18,8568,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,66.42,149.82,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,2,1,1978-03-15,1978-10-17,2023-09-14
1969168394584416598300000000,2814010700100550021,2814010700,인천광역시 동구 송림동,1,일반,55-21,100181080,1,일반건축물,2,일반건축물대방,,,0,주건축물,,71.97,143.94,,,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,,2,,1968-04-06,1969-01-17,2023-09-14
1995168385934416506300000000,2814010700100550022,2814010700,인천광역시 동구 송림동,1,일반,55-22,8574,1,일반건축물,2,일반건축물대방,,,0,주건축물,387.7,366.4,1262.83,227.67,94.5,31,일반철골구조,14000,업무시설,14201,금융업소,2,상업용,17.8,5,1,1994-04-23,1995-05-06,2023-09-14
1993168377944416385900000000,2814010700100550023,2814010700,인천광역시 동구 송림동,1,일반,55-23,8577,1,일반건축물,2,일반건축물대방,,,0,주건축물,212.9,103.18,319.5,139.81,48.46,11,벽돌구조,01000,단독주택,01003,다가구주택,1,주거용,10.7,3,1,1993-07-07,1993-11-29,2023-09-14
1987168359374416321200000000,2814010700100550025,2814010700,인천광역시 동구 송림동,1,일반,55-25,8578,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,197.38,614.92,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,1,1987-03-18,1987-08-22,2023-09-14
1973168358544416465900000000,2814010700100550026,2814010700,인천광역시 동구 송림동,1,일반,55-26,8581,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,57.55,57.55,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1973-05-09,1973-11-01,2023-09-14
1973168368894416445600000000,2814010700100550026,2814010700,인천광역시 동구 송림동,1,일반,55-26,8582,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,54.81,54.81,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1973-05-09,1973-11-01,2023-09-14
1971168365994416921200000000,2814010700100550027,2814010700,인천광역시 동구 송림동,1,일반,55-27,8583,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,41.82,80.33,0,0,11,벽돌구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,2,0,1970-03-04,1971-01-08,2023-09-14
1983168375414417359900000000,2814010700100550028,2814010700,인천광역시 동구 송림동,1,일반,55-28,8584,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,101.32,183.42,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1983-03-23,1983-07-21,2023-09-14
1969168385994417316200000000,2814010700100550028,2814010700,인천광역시 동구 송림동,1,일반,55-28,8585,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,55.21,55.21,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,1969-03-25,1969-07-22,2023-09-14
1981168374254417478900000000,2814010700100550029,2814010700,인천광역시 동구 송림동,1,일반,55-29,8586,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,77.59,143.17,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,1981-12-15,1981-12-15,2023-09-14
1983168384644417456600000000,2814010700100550029,2814010700,인천광역시 동구 송림동,1,일반,55-29,8587,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,70.92,79.83,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,2,0,,1983-11-07,2023-09-14
1997168376874417580300000000,2814010700100550030,2814010700,인천광역시 동구 송림동,1,일반,55-30,8588,1,일반건축물,2,일반건축물대방,,,0,주건축물,100.5,74.32,199.5,198.51,73.95,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.1,3,0,1996-12-07,1997-06-21,2023-09-14
1985168387754417561700000000,2814010700100550031,2814010700,인천광역시 동구 송림동,1,일반,55-31,8589,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,45.48,45.48,0,0,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1985-06-28,2023-09-14
1983168390854417909200000000,2814010700100550032,2814010700,인천광역시 동구 송림동,1,일반,55-32,8590,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,30.8,30.8,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1983-12-23,2023-09-14
