GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
1964331556024194838600000000,2872036022202780001,2872036022,인천광역시 옹진군 영흥면 내리,2,산,278-1,6490,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,50,50,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1964-12-10,2023-09-14
1954332470134191530000000000,2872036022202900001,2872036022,인천광역시 옹진군 영흥면 내리,2,산,290-1,6493,1,일반건축물,2,일반건축물대방,,가동,0,주건축물,0,35.6,35.6,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1954-10-20,2023-09-14
1982332254874192171400000000,2872036022202920008,2872036022,인천광역시 옹진군 영흥면 내리,2,산,292-8,6494,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,44,44,0,0,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1982-05-30,2023-09-14
1965332500624186117900000000,2872036022202970006,2872036022,인천광역시 옹진군 영흥면 내리,2,산,297-6,6496,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,29.5,29.5,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1965,2023-09-14
1920330864954183702300000000,2872036022203470001,2872036022,인천광역시 옹진군 영흥면 내리,2,산,347-1,6515,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,40.2,40.2,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1920-03-07,2023-09-14
1994330630934177919600000000,2872036022203530009,2872036022,인천광역시 옹진군 영흥면 내리,2,산,353-9,6518,1,일반건축물,2,일반건축물대방,,,0,주건축물,400,76.14,76.14,19.03,19.03,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1994-07-12,2023-09-14
1968330353384178146200000000,2872036022203550005,2872036022,인천광역시 옹진군 영흥면 내리,2,산,355-5,6519,1,일반건축물,2,일반건축물대방,,나동,0,주건축물,0,47.72,47.72,0,0,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,196807,2023-09-14
2015150763834188001000000000,2872036022204290013,2872036022,인천광역시 옹진군 영흥면 내리,2,산,429-13,100189719,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,1422,76.38,76.38,5.37,5.37,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,4.8,1,0,,2015-03-31,2023-09-14
1993335970924163810100000000,2872036023100010001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,1-1,6534,1,일반건축물,2,일반건축물대방,,,0,주건축물,267,88.92,88.92,33.3,33.3,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1993-11-24,2023-09-14
0000336041474161679000000000,2872036023100030000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3,6535,1,일반건축물,2,일반건축물대방,인천광역시교육청 교직원수련원 선재전당(관리시설),,0,주건축물,,396.95,785.66,,,21,철근콘크리트구조,10000,교육연구시설,10202,연수원,6,문교사회용,0,2,,,,2023-09-14
2008336063414161177400000000,2872036023100030000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3,100172852,1,일반건축물,2,일반건축물대방,인천광역시교육청 교직원수련원 선재전당(관사),,0,주건축물,,64.35,123.6,,,11,벽돌구조,10000,교육연구시설,10999,기타교육연구시설,6,문교사회용,0,2,,2007-12-18,2008-09-17,2023-09-14
1953335997674164570800000000,2872036023100030008,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3-8,6537,1,일반건축물,2,일반건축물대방,,,0,주건축물,111,27.75,27.75,25,25,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1953-11-12,2023-09-14
0000336000454163459900000000,2872036023100030009,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3-9,100175871,1,일반건축물,2,일반건축물대방,,,0,주건축물,519,105.57,105.57,20.34,20.34,12,블록구조,01000,단독주택,01001,단독주택,1,주거용,3.6,1,0,,19650631,2023-09-14
2003336012024163315900000000,2872036023100030010,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3-10,6538,1,일반건축물,2,일반건축물대방,,,0,주건축물,341,109.39,99.56,29.2,32.08,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3.5,1,0,,2003-02-06,2023-09-14
2011335987344164432500000000,2872036023100030011,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3-11,100178432,1,일반건축물,2,일반건축물대방,,,0,주건축물,120,47.89,94.94,79.12,39.91,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,7.8,2,0,2011-01-12,2011-06-01,2023-09-14
2004335982164164326900000000,2872036023100030012,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3-12,6540,1,일반건축물,2,일반건축물대방,,,0,주건축물,172,63.48,125.01,72.680232,36.906976,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,7,2,0,,2004-07-01,2023-09-14
2017158635904152141600000000,2872036023100030019,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,3-19,100200039,1,일반건축물,2,일반건축물대방,,,0,주건축물,107,42.44,80.07,74.83,39.66,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,6.2,2,0,2017-05-04,2017-12-20,2023-09-14
1986158564074151752400000000,2872036023100110002,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,11-2,100185318,1,일반건축물,2,일반건축물대방,,,0,주건축물,307,74.24,74.24,24.18,24.18,19,기타조적구조,01000,단독주택,01001,단독주택,1,주거용,5.5,1,0,,1986-10-30,2023-09-14
1998336014094161185600000000,2872036023100120001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,12-1,6542,1,일반건축물,2,일반건축물대방,,,0,주건축물,172,72.36,72.36,42.07,42.07,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,3,1,0,1997-08-29,1998-01-07,2023-09-14
2009336125304161774100000000,2872036023100140001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,14-1,100173970,1,일반건축물,2,일반건축물대방,,B동,0,주건축물,0,124.31,170.94,0,0,21,철근콘크리트구조,12000,수련시설,12001,유스호스텔,6,문교사회용,8.7,2,0,2008-03-21,2009-05-04,2023-09-14
2009336117194161501800000000,2872036023100140001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,14-1,100173969,1,일반건축물,2,일반건축물대방,,A동,0,주건축물,0,500.24,1830.98,0,0,21,철근콘크리트구조,12000,수련시설,12001,유스호스텔,6,문교사회용,18.2,3,1,2008-03-21,2009-05-04,2023-09-14
2009336146624161427200000000,2872036023100140001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,14-1,100173972,1,일반건축물,2,일반건축물대방,,D동,0,주건축물,0,105.16,186.26,0,0,21,철근콘크리트구조,12000,수련시설,12001,유스호스텔,6,문교사회용,9.9,3,0,2008-03-21,2009-05-04,2023-09-14
2009336142204161606800000000,2872036023100140001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,14-1,100173971,1,일반건축물,2,일반건축물대방,,C동,0,주건축물,0,105.16,186.26,0,0,21,철근콘크리트구조,12000,수련시설,12001,유스호스텔,6,문교사회용,9.9,3,0,2008-03-21,2009-05-04,2023-09-14
2014158648474152142600000000,2872036023100140002,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,14-2,100186839,1,일반건축물,2,일반건축물대방,,,0,주건축물,65,25.73,49.91,76.78,39.58,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,7.48,2,0,2014-05-20,2014-10-01,2023-09-14
2004336131294160772800000000,2872036023100170000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,17,6544,1,일반건축물,2,일반건축물대방,,,0,주건축물,708,155,155,21.89,21.89,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,3.5,1,0,,2004-08-10,2023-09-14
2016158656704152083100000000,2872036023100210011,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,21-11,100195359,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,240,48.9,76.83,32.0125,20.375,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,6.5,2,0,2016-03-23,2016-08-25,2023-09-14
2010336218874160706900000000,2872036023100260000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,26,100176228,1,일반건축물,2,일반건축물대방,,,0,주건축물,281,103.77,97.65,34.75,36.93,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,4.9,1,0,2010-03-24,2010-06-17,2023-09-14
1964336234764160745800000000,2872036023100270000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,27,6551,1,일반건축물,2,일반건축물대방,,가동,0,주건축물,0,40.56,40.56,0,0,51,일반목구조,04000,제2종근린생활시설,04402,사무소,2,상업용,0,1,0,,1964-07-20,2023-09-14
2007336267514160373100000000,2872036023100300000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,30,6553,1,일반건축물,2,일반건축물대방,,,0,주건축물,167,66.15,66.15,39.61,39.61,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,4.85,1,,2006-11-10,2007-01-26,2023-09-14
1940336216994160294000000000,2872036023100350000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,35,6557,1,일반건축물,2,일반건축물대방,,,0,주건축물,516,51.99,51.99,10.07,10.07,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1940-05-06,2023-09-14
1997336242734160520500000000,2872036023100360000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,36,6558,1,일반건축물,2,일반건축물대방,,,0,주건축물,381,117.24,117.24,30.77,30.77,32,경량철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,3,1,0,1996-11-20,1997-05-06,2023-09-14
2012336247924160346300000000,2872036023100360001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,36-1,100180954,1,일반건축물,2,일반건축물대방,,,0,주건축물,397,111.93,99.93,25.17,28.19,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,5.2,1,0,2012-04-30,2012-08-20,2023-09-14
2007336135574160170100000000,2872036023100400001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,40-1,6562,1,일반건축물,2,일반건축물대방,,,0,주건축물,591,71.48,165.08,22.04,12.09,32,경량철골구조,01000,단독주택,01001,단독주택,1,주거용,7,2,,,2007-02-21,2023-09-14
2007336145794160247800000000,2872036023100400001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,40-1,6560,1,일반건축물,2,일반건축물대방,,,1,부속건축물,0,34.8,34.8,0,0,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,,2007-02-21,2023-09-14
2004336153394160101700000000,2872036023100410000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,41,6563,1,일반건축물,2,일반건축물대방,,,0,주건축물,333,72.3,110.28,33.12,21.71,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,7.2,2,0,,2004-01-08,2023-09-14
1971336203814159630200000000,2872036023100410001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,41-1,6564,1,일반건축물,2,일반건축물대방,,가동,0,주건축물,0,144,144,0,0,11,벽돌구조,04000,제2종근린생활시설,04201,교회,2,상업용,0,1,0,,1971,2023-09-14
2003336197984159716200000000,2872036023100410001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,41-1,6565,1,일반건축물,2,일반건축물대방,,다동,0,주건축물,0,98.28,179.28,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,6.2,2,0,,2003-09-23,2023-09-14
2004336165054160063000000000,2872036023100410015,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,41-15,6567,1,일반건축물,2,일반건축물대방,,,0,주건축물,333,78.73,113.29,34.02,23.64,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,7.2,2,0,,2004-01-08,2023-09-14
2004336175264159977600000000,2872036023100410016,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,41-16,6568,1,일반건축물,2,일반건축물대방,,,0,주건축물,333,91.56,91.56,27.5,27.5,21,철근콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,4.7,1,0,,2004-01-08,2023-09-14
1923336219094159740100000000,2872036023100450000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,45,6569,1,일반건축물,2,일반건축물대방,,,0,주건축물,185,46,46,24.86,24.86,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1923-04-03,2023-09-14
2002336225974159631600000000,2872036023100460000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,46,6570,1,일반건축물,2,일반건축물대방,,,0,주건축물,258,102.19,92.79,35.97,39.61,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3.2,1,0,,2002-03-07,2023-09-14
1998336268234159019700000000,2872036023100500000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,50,6571,1,일반건축물,2,일반건축물대방,,,0,주건축물,347,123.48,119.38,34.4,35.59,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3,1,0,1997-07-28,1998-02-20,2023-09-14
2008336230604159892900000000,2872036023100550000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,55,100172129,1,일반건축물,2,일반건축물대방,,,0,주건축물,228,76.95,95.67,41.96,33.75,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,7.163,2,0,2008-03-03,2008-05-27,2023-09-14
1994336217014160044200000000,2872036023100560000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,56,6575,1,일반건축물,2,일반건축물대방,,,0,주건축물,407,99.81,99.81,24.52,24.52,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,4,1,,1993-12-19,1994-09-15,2023-09-14
1933336242974160044300000000,2872036023100570000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,57,6576,1,일반건축물,2,일반건축물대방,,,0,주건축물,383,42.41,42.41,11.07,11.07,51,일반목구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1933-05-02,2023-09-14
2003336258904160137800000000,2872036023100580000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,58,6577,1,일반건축물,2,일반건축물대방,,,0,주건축물,286,94.69,86.37,30.2,33.11,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3.5,1,0,,2003-02-28,2023-09-14
1995336275454160223100000000,2872036023100600000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,60,6579,1,일반건축물,2,일반건축물대방,,,0,주건축물,248,87.95,87.95,35.46,35.46,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3,1,0,1995-11-11,1995-12-28,2023-09-14
1997336275544160095500000000,2872036023100610000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,61,6580,1,일반건축물,2,일반건축물대방,,가동,0,주건축물,0,96.04,96.04,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,,1997-06-11,1997-09-12,2023-09-14
2017158804284149888100000000,2872036023100620000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,62,100198239,1,일반건축물,2,일반건축물대방,,1동,0,주건축물,178,65,65,36.52,36.52,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,4.1,1,0,2017-04-11,2017-07-14,2023-09-14
1990336292794159895400000000,2872036023100630001,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,63-1,6583,1,일반건축물,2,일반건축물대방,,,0,주건축물,219,90.01,90.01,41.1,41.1,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,0,,1990-06-14,2023-09-14
1997336282594159776900000000,2872036023100660000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,66,6585,1,일반건축물,2,일반건축물대방,,,0,주건축물,433,64.8,64.8,14.97,14.97,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,3,1,0,1996-10-15,1997-01-08,2023-09-14
1999336267034159802600000000,2872036023100670000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,67,6586,1,일반건축물,2,일반건축물대방,,,0,주건축물,426,133.49,124.29,29.176056,31.33568,11,벽돌구조,03000,제1종근린생활시설,03108,보건소,2,상업용,4.56,1,0,1998-07-30,1999-01-06,2023-09-14
2002336257724159703300000000,2872036023100700000,2872036023,인천광역시 옹진군 영흥면 선재리,1,일반,70,6588,1,일반건축물,2,일반건축물대방,,,0,주건축물,639,111.44,106.14,16.61,17.44,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,4.9,1,0,,2002-06-26,2023-09-14
