GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2001176532174485793500000000,2824510200110630004,2824510200,인천광역시 계양구 계산동,1,일반,1063-4,6322,2,집합건축물,3,표제부,두손파스텔,,0,주건축물,676.4,465.03,4992.68,587.22,68.75,21,철근콘크리트구조,14000,업무시설,14202,오피스텔,2,상업용,29.5,10,2,2001-05-30,2001-12-18,2023-09-14
2003176529704485541000000000,2824510200110630005,2824510200,인천광역시 계양구 계산동,1,일반,1063-5,6323,2,집합건축물,3,표제부,,스카이오피스텔,0,주건축물,676.3,471.24,4995.1,576.91,69.68,21,철근콘크리트구조,14000,업무시설,14202,오피스텔,2,상업용,30.9,10,2,2002-02-06,2003-05-17,2023-09-14
1998176521454485015200000000,2824510200110630007,2824510200,인천광역시 계양구 계산동,1,일반,1063-7,5340,1,일반건축물,2,일반건축물대방,,,0,주건축물,764.6,325.5,1293.7,138.79,42.57,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,16.55,4,1,1998-09-18,1998-12-08,2023-09-14
2000176498814484999800000000,2824510200110630008,2824510200,인천광역시 계양구 계산동,1,일반,1063-8,5341,1,일반건축물,2,일반건축물대방,,,0,주건축물,839,574.2,1205.2,143.64,68.44,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,13.3,3,0,1999-09-01,2000-03-21,2023-09-14
2013176500374485248500000000,2824510200110630009,2824510200,인천광역시 계양구 계산동,1,일반,1063-9,100195638,1,일반건축물,2,일반건축물대방,동양빌딩,,0,주건축물,807,564.84,1439.129,178.33,69.99,31,일반철골구조,05000,문화및집회시설,05405,산업전시장,6,문교사회용,16.9,4,0,2012-12-17,2013-07-18,2023-09-14
2007176502044485550900000000,2824510200110630010,2824510200,인천광역시 계양구 계산동,1,일반,1063-10,100171805,1,일반건축물,2,일반건축물대방,,,0,주건축물,749.6,520.95,1286.25,171.59,69.5,21,철근콘크리트구조,07000,판매시설,07201,상점,2,상업용,14.65,3,0,2007-06-29,2007-10-29,2023-09-14
2002176509354485838600000000,2824510200110630011,2824510200,인천광역시 계양구 계산동,1,일반,1063-11,5342,1,일반건축물,2,일반건축물대방,인산빌딩,,0,주건축물,749.8,515.09,3510.06,392.08,68.7,21,철근콘크리트구조,09000,의료시설,09105,정신병원,6,문교사회용,29.6,7,1,2001-08-30,2002-04-15,2023-09-14
2005176510034486251000000000,2824510200110630012,2824510200,인천광역시 계양구 계산동,1,일반,1063-12,6324,2,집합건축물,3,표제부,영산빌딩,,0,주건축물,1499.5,1000.15,16831.2,796.8,66.7,42,철골철근콘크리트구조,03000,제1종근린생활시설,03005,의원,2,상업용,50.95,12,4,2003-07-14,2005-12-22,2023-09-14
2000176514634486605700000000,2824510200110630014,2824510200,인천광역시 계양구 계산동,1,일반,1063-14,6325,2,집합건축물,3,표제부,,,0,주건축물,753.3,517.64,4047.25,472.06,68.71,21,철근콘크리트구조,03000,제1종근린생활시설,09104,한방병원,6,문교사회용,27.4,7,1,1999-12-13,2000-08-30,2023-09-14
1997176451164486838200000000,2824510200110640001,2824510200,인천광역시 계양구 계산동,1,일반,1064-1,5343,1,일반건축물,2,일반건축물대방,계산 VIPS 레스토랑,,0,주건축물,1475,884.48,1228.15,78.37,59.96,31,일반철골구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,14.1,3,1,1997-06-18,1997-11-19,2023-09-14
1999176450144486525700000000,2824510200110640003,2824510200,인천광역시 계양구 계산동,1,일반,1064-3,5344,1,일반건축물,2,일반건축물대방,,,0,주건축물,676.8,232.67,532.75,68.76,34.38,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,0,2,1,1998-05-02,1999-04-08,2023-09-14
2000176444394486346500000000,2824510200110640004,2824510200,인천광역시 계양구 계산동,1,일반,1064-4,5345,1,일반건축물,2,일반건축물대방,,,0,주건축물,533.3,330,842.99,158.07,61.88,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,11.8,3,0,2000-07-14,2000-11-22,2023-09-14
2000176439154485994400000000,2824510200110640006,2824510200,인천광역시 계양구 계산동,1,일반,1064-6,5346,1,일반건축물,2,일반건축물대방,동성플라자,동성플라자,0,주건축물,548.9,383.51,2479.55,393.43,69.87,21,철근콘크리트구조,10000,교육연구시설,10999,기타교육연구시설,6,문교사회용,26.2,6,1,1999-12-11,2000-07-18,2023-09-14
1997176424314487132800000000,2824510200110650001,2824510200,인천광역시 계양구 계산동,1,일반,1065-1,5347,1,일반건축물,2,일반건축물대방,,,0,주건축물,516.6,292.78,1317.53,214.05,56.67,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,18.6,5,1,1997-05-07,1997-12-24,2023-09-14
2001176437194485694700000000,2824510200110660001,2824510200,인천광역시 계양구 계산동,1,일반,1066-1,5348,1,일반건축물,2,일반건축물대방,,,0,주건축물,717.9,499.5,1999.59,207.18,69.57,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,15.375,3,1,2001-01-09,2001-09-01,2023-09-14
2001176434714485254700000000,2824510200110660003,2824510200,인천광역시 계양구 계산동,1,일반,1066-3,5349,1,일반건축물,2,일반건축물대방,,,0,주건축물,715.1,499.96,1478.04,206.69,69.91,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,15.79,3,0,2001-02-01,2001-04-27,2023-09-14
1999176430174485027800000000,2824510200110660004,2824510200,인천광역시 계양구 계산동,1,일반,1066-4,5350,1,일반건축물,2,일반건축물대방,,,0,주건축물,747.8,513.78,3637.495,406.88,68.7,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,27.38,6,1,1999-04-02,1999-12-15,2023-09-14
2001176420494484435600000000,2824510200110680002,2824510200,인천광역시 계양구 계산동,1,일반,1068-2,5351,1,일반건축물,2,일반건축물대방,성베드로한방병원,,0,주건축물,961,640.08,2775.18,225.55,66.61,21,철근콘크리트구조,09000,의료시설,09104,한방병원,6,문교사회용,19.75,4,1,2000-07-04,2001-03-26,2023-09-14
2001176421874483014500000000,2824510200110690002,2824510200,인천광역시 계양구 계산동,1,일반,1069-2,5352,1,일반건축물,2,일반건축물대방,,,0,주건축물,251.1,146.42,420.36,167.47,58.31,41,철골콘크리트구조,01000,단독주택,01001,단독주택,1,주거용,10.7,3,0,2000-06-10,2001-02-28,2023-09-14
2002176421244482852600000000,2824510200110690003,2824510200,인천광역시 계양구 계산동,1,일반,1069-3,5353,1,일반건축물,2,일반건축물대방,,계양빌딩,0,주건축물,269.9,159.9,835.22,309.46,59.24,21,철근콘크리트구조,04000,제2종근린생활시설,04499,기타사무소,2,상업용,23.6,6,0,2001-05-25,2002-09-13,2023-09-14
2002176406714482901500000000,2824510200110690004,2824510200,인천광역시 계양구 계산동,1,일반,1069-4,5354,1,일반건축물,2,일반건축물대방,청운교회 교육연구시설,,0,주건축물,431.9,258.51,817.49,189.28,59.85,31,일반철골구조,10000,교육연구시설,10003,학원,6,문교사회용,14.95,4,0,2001-11-16,2002-07-19,2023-09-14
1998176417044482521600000000,2824510200110700000,2824510200,인천광역시 계양구 계산동,1,일반,1070,5355,1,일반건축물,2,일반건축물대방,,,0,주건축물,781.4,411.14,955.09,115.6,52.62,21,철근콘크리트구조,06000,종교시설,06101,교회,6,문교사회용,18,3,1,1997-10-15,1998-06-24,2023-09-14
2000176404814481805500000000,2824510200110710001,2824510200,인천광역시 계양구 계산동,1,일반,1071-1,5356,1,일반건축물,2,일반건축물대방,,,0,주건축물,443.2,194.56,299.78,67.64,43.89,21,철근콘크리트구조,04000,제2종근린생활시설,04006,수리점,2,상업용,7.5,2,0,2000-08-18,2000-11-22,2023-09-14
1998176401834481649900000000,2824510200110710002,2824510200,인천광역시 계양구 계산동,1,일반,1071-2,5357,1,일반건축물,2,일반건축물대방,,,0,주건축물,546,356.55,2065.663,325.32,65.3,21,철근콘크리트구조,11000,노유자시설,11201,노인복지시설,6,문교사회용,27.15,7,1,1997-04-22,1998-05-21,2023-09-14
2003176491494482925100000000,2824510200110740001,2824510200,인천광역시 계양구 계산동,1,일반,1074-1,5358,1,일반건축물,2,일반건축물대방,,엠엔비산부인과,0,주건축물,1280.7,894.56,8215.93,486.71195,69.85,21,철근콘크리트구조,09000,의료시설,09102,산부인과병원,6,문교사회용,32.4,9,2,2002-01-30,2003-05-26,2023-09-14
2001176500014482684000000000,2824510200110740002,2824510200,인천광역시 계양구 계산동,1,일반,1074-2,6326,2,집합건축물,3,표제부,,,0,주건축물,646.9,449.64,3802.59,527.35,69.51,21,철근콘크리트구조,03000,제1종근린생활시설,03005,의원,2,상업용,30.7,8,1,2000-09-21,2001-01-16,2023-09-14
2001176497204482423900000000,2824510200110740003,2824510200,인천광역시 계양구 계산동,1,일반,1074-3,6327,2,집합건축물,3,표제부,월드텔,,0,주건축물,647,447.28,4995.35,626.05,69.13,21,철근콘크리트구조,14000,업무시설,14202,오피스텔,2,상업용,34.9,11,2,2001-01-29,2001-10-26,2023-09-14
2002176498484482167200000000,2824510200110740004,2824510200,인천광역시 계양구 계산동,1,일반,1074-4,6328,2,집합건축물,3,표제부,,,0,주건축물,646.7,450.1,3394.23,433.01,69.6,21,철근콘크리트구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,26.4,7,2,2001-10-19,2002-09-24,2023-09-14
2002176497294481901600000000,2824510200110740005,2824510200,인천광역시 계양구 계산동,1,일반,1074-5,6329,2,집합건축물,3,표제부,,대주 프라자,0,주건축물,647.5,446.52,3679.52,482.72,68.96,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,25.4,7,1,2001-12-29,2002-12-09,2023-09-14
2000176493884481644300000000,2824510200110740006,2824510200,인천광역시 계양구 계산동,1,일반,1074-6,6330,2,집합건축물,3,표제부,한별프라자,,0,주건축물,631.6,441.72,3540.5,474.2,69.94,21,철근콘크리트구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,26.81,7,1,2000-05-01,2000-11-01,2023-09-14
2003176470794481663600000000,2824510200110740007,2824510200,인천광역시 계양구 계산동,1,일반,1074-7,6331,2,집합건축물,3,표제부,,대양 오피스텔,0,주건축물,661.6,457.68,6820.11,796.91,69.17,21,철근콘크리트구조,14000,업무시설,14202,오피스텔,2,상업용,57.65,13,3,2002-01-09,2003-06-16,2023-09-14
2001176474244482042500000000,2824510200110740008,2824510200,인천광역시 계양구 계산동,1,일반,1074-8,5359,1,일반건축물,2,일반건축물대방,,,0,주건축물,1225.9,844.93,2101.47,171.42262,68.92,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,15.3,4,0,2001-06-05,2001-11-23,2023-09-14
2003176476944482445200000000,2824510200110740010,2824510200,인천광역시 계양구 계산동,1,일반,1074-10,6332,2,집합건축물,3,표제부,예일아트빌,,0,주건축물,653.4,455.45,6137,791.98,69.7,21,철근콘크리트구조,14000,업무시설,14202,오피스텔,2,상업용,54.75,12,2,2001-11-20,2003-01-17,2023-09-14
2005176478694482692500000000,2824510200110740011,2824510200,인천광역시 계양구 계산동,1,일반,1074-11,5360,1,일반건축물,2,일반건축물대방,K&T빌딩,K&T빌딩,0,주건축물,676.2,472.1,1760.82,208.52,69.82,21,철근콘크리트구조,04000,제2종근린생활시설,04999,기타제2종근생활시설,2,상업용,15.05,3,1,2003-07-30,2005-02-02,2023-09-14
2000176536904482390200000000,2824510200110760001,2824510200,인천광역시 계양구 계산동,1,일반,1076-1,6333,2,집합건축물,3,표제부,,,0,주건축물,395.4,276.56,1626.43,349.72,69.94,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,18.5,5,1,2000-07-07,2000-11-30,2023-09-14
2017176553084482197400000000,2824510200110760002,2824510200,인천광역시 계양구 계산동,1,일반,1076-2,100206060,1,일반건축물,2,일반건축물대방,VOW 관광호텔,,0,주건축물,774,539.36,4979.48,560.1,69.68,21,철근콘크리트구조,15000,숙박시설,15201,관광호텔,2,상업용,41,10,2,2016-04-01,2017-06-02,2023-09-14
1998176618194482272200000000,2824510200110760005,2824510200,인천광역시 계양구 계산동,1,일반,1076-5,5361,1,일반건축물,2,일반건축물대방,유니온프라자,,0,주건축물,820,570.71,4361.67,464.1,69.6,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,30.35,8,1,1997-10-28,1998-07-09,2023-09-14
2000176625044482089600000000,2824510200110760007,2824510200,인천광역시 계양구 계산동,1,일반,1076-7,6334,2,집합건축물,3,표제부,,,0,주건축물,404.1,282.68,2229.08,477.43,69.95,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,27.05,7,1,2000-03-03,2000-08-19,2023-09-14
2001176606364482116300000000,2824510200110760008,2824510200,인천광역시 계양구 계산동,1,일반,1076-8,5362,1,일반건축물,2,일반건축물대방,인일빌딩,,0,주건축물,378.2,212.32,1396.9,312.96,56.14,21,철근콘크리트구조,04000,제2종근린생활시설,04000,제2종근린생활시설,2,상업용,23.5,6,1,2000-04-22,2001-02-24,2023-09-14
1999176570274482158200000000,2824510200110760010,2824510200,인천광역시 계양구 계산동,1,일반,1076-10,5364,1,일반건축물,2,일반건축물대방,,,0,주건축물,378.1,250.66,1799.64,398.18,66.29,21,철근콘크리트구조,15000,숙박시설,15102,여관,2,상업용,28.8,8,1,1998-12-29,1999-12-07,2023-09-14
1999176533684482181800000000,2824510200110760012,2824510200,인천광역시 계양구 계산동,1,일반,1076-12,5366,1,일반건축물,2,일반건축물대방,,,0,주건축물,378.2,263.68,1771.95,402.17,69.72,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,24.55,7,1,1997-08-29,1999-06-24,2023-09-14
2001176578354482853800000000,2824510200110770001,2824510200,인천광역시 계양구 계산동,1,일반,1077-1,5367,1,일반건축물,2,일반건축물대방,인천북부지방노동사무소,,0,주건축물,2565.6,794.56,2606.77,77.54,30.97,21,철근콘크리트구조,14000,업무시설,14200,일반업무시설,2,상업용,14.6,3,1,1999-11-23,2001-04-06,2023-09-14
1999176794404482119300000000,2824510200110800001,2824510200,인천광역시 계양구 계산동,1,일반,1080-1,5383,1,일반건축물,2,일반건축물대방,평안교회,,0,주건축물,1193.2,657.04,3935.735,194.33,55.07,21,철근콘크리트구조,06000,종교시설,06101,교회,6,문교사회용,45.25,4,2,1997-10-07,1999-12-01,2023-09-14
2003176799074481868200000000,2824510200110800002,2824510200,인천광역시 계양구 계산동,1,일반,1080-2,6335,2,집합건축물,3,표제부,,미소지움메디컬빌딩,0,주건축물,857.8,595.38,6827.5,620.86,69.4,21,철근콘크리트구조,03000,제1종근린생활시설,03005,의원,2,상업용,39.7,9,2,2002-11-08,2003-08-29,2023-09-14
