GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
1991169027574363012200000000,2818510100101180020,2818510100,인천광역시 연수구 옥련동,1,일반,118-20,1732,2,집합건축물,3,표제부,,,0,주건축물,0,83.25,328.39,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-06-15,1991-11-08,2023-09-14
1991168932644363262400000000,2818510100101190003,2818510100,인천광역시 연수구 옥련동,1,일반,119-3,1733,2,집합건축물,3,표제부,,5동,0,주건축물,0,82.11,328.14,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-13,1991-07-19,2023-09-14
1991168931954363092600000000,2818510100101190003,2818510100,인천광역시 연수구 옥련동,1,일반,119-3,1734,2,집합건축물,3,표제부,,1동,0,주건축물,0,82.2,328.56,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-13,1991-07-19,2023-09-14
1991168947204363257300000000,2818510100101190004,2818510100,인천광역시 연수구 옥련동,1,일반,119-4,1735,2,집합건축물,3,표제부,,,0,주건축물,0,83.02,329.52,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-13,1991-04-03,2023-09-14
1991168942984363103200000000,2818510100101200002,2818510100,인천광역시 연수구 옥련동,1,일반,120-2,1736,2,집합건축물,3,표제부,,,0,주건축물,0,82.52,328.86,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-07,1991-03-20,2023-09-14
1991168910754363311300000000,2818510100101200005,2818510100,인천광역시 연수구 옥련동,1,일반,120-5,1738,2,집합건축물,3,표제부,,7동,0,주건축물,0,82.2,328.56,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-13,1991-07-19,2023-09-14
1991168910094363121500000000,2818510100101200005,2818510100,인천광역시 연수구 옥련동,1,일반,120-5,1737,2,집합건축물,3,표제부,,3동,0,주건축물,0,82.08,328.08,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-13,1991-07-19,2023-09-14
1991168978004363083300000000,2818510100101200008,2818510100,인천광역시 연수구 옥련동,1,일반,120-8,1739,2,집합건축물,3,표제부,,,0,주건축물,0,83.58,329.88,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-07,1991-03-07,2023-09-14
1991168912324362943400000000,2818510100101200009,2818510100,인천광역시 연수구 옥련동,1,일반,120-9,656,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,93.59,290.92,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,3,1,1990-10-11,1991-09-28,2023-09-14
1991168925544362935300000000,2818510100101200010,2818510100,인천광역시 연수구 옥련동,1,일반,120-10,1740,2,집합건축물,3,표제부,,8동,0,주건축물,0,84.9,324.86,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-08-01,1991-07-18,2023-09-14
1991168954454363097300000000,2818510100101200017,2818510100,인천광역시 연수구 옥련동,1,일반,120-17,1741,2,집합건축물,3,표제부,,,0,주건축물,0,82.52,328.86,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-07,1991-03-20,2023-09-14
1991168966184363089200000000,2818510100101200018,2818510100,인천광역시 연수구 옥련동,1,일반,120-18,1742,2,집합건축물,3,표제부,,,0,주건축물,0,81.06,323.8,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-07,1991-03-07,2023-09-14
1991168958254362934800000000,2818510100101200024,2818510100,인천광역시 연수구 옥련동,1,일반,120-24,1743,2,집합건축물,3,표제부,,,0,주건축물,0,102.44,306.82,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,2,1,1990-05-07,1991-05-02,2023-09-14
1991168945274362950500000000,2818510100101200025,2818510100,인천광역시 연수구 옥련동,1,일반,120-25,1744,2,집합건축물,3,표제부,,,0,주건축물,0,89.96,269.38,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,2,1,1990-05-07,1991-03-20,2023-09-14
1991168989474363086300000000,2818510100101200027,2818510100,인천광역시 연수구 옥련동,1,일반,120-27,1745,2,집합건축물,3,표제부,,,0,주건축물,0,80.95,323.32,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-07,1991-03-07,2023-09-14
1991168920734363101300000000,2818510100101200029,2818510100,인천광역시 연수구 옥련동,1,일반,120-29,1746,2,집합건축물,3,표제부,,2동,0,주건축물,0,82.2,328.56,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-13,1991-07-19,2023-09-14
1991168921704363277000000000,2818510100101200029,2818510100,인천광역시 연수구 옥련동,1,일반,120-29,1747,2,집합건축물,3,표제부,,6동,0,주건축물,0,82.2,328.56,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-13,1991-07-19,2023-09-14
2002168875404363188000000000,2818510100101220000,2818510100,인천광역시 연수구 옥련동,1,일반,122,1749,2,집합건축물,3,표제부,중앙골든빌라,2동,0,주건축물,0,122.72,613.6,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.15,4,1,2001-09-17,2002-05-10,2023-09-14
2002168882684363389100000000,2818510100101220000,2818510100,인천광역시 연수구 옥련동,1,일반,122,1748,2,집합건축물,3,표제부,중앙골든빌라,1동,0,주건축물,0,122.98,623.15,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.45,4,1,2001-09-17,2002-05-10,2023-09-14
2002168889594363146900000000,2818510100101220006,2818510100,인천광역시 연수구 옥련동,1,일반,122-6,1751,2,집합건축물,3,표제부,중앙골든빌라,5동,0,주건축물,0,122.78,613.9,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,2001-09-17,2002-05-10,2023-09-14
2002168896174363339600000000,2818510100101220006,2818510100,인천광역시 연수구 옥련동,1,일반,122-6,1750,2,집합건축물,3,표제부,중앙골든빌라,4동,0,주건축물,0,125.12,624.72,0,0,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,13.43,4,1,2001-09-17,2002-05-10,2023-09-14
2002168867194362984200000000,2818510100101220007,2818510100,인천광역시 연수구 옥련동,1,일반,122-7,1752,2,집합건축물,3,표제부,중앙골든빌라,3동,0,주건축물,334,130.63,653.15,156.44,40.29,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,10.85,4,1,2001-09-17,2002-05-10,2023-09-14
1989168882274362929000000000,2818510100101230002,2818510100,인천광역시 연수구 옥련동,1,일반,123-2,658,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,87.89,115.94,0,0,11,벽돌구조,01000,단독주택,01001,단독주택,1,주거용,0,1,1,1988-05-17,1989-05-25,2023-09-14
2002168861754362794200000000,2818510100101240001,2818510100,인천광역시 연수구 옥련동,1,일반,124-1,659,1,일반건축물,2,일반건축물대방,,,0,주건축물,184.37,110.39,441.56,239.5,59.87,21,철근콘크리트구조,04000,제2종근린생활시설,04402,사무소,2,상업용,14.2,4,0,2002-04-04,2002-10-23,2023-09-14
2001168855764362560700000000,2818510100101260001,2818510100,인천광역시 연수구 옥련동,1,일반,126-1,660,1,일반건축물,2,일반건축물대방,,,0,주건축물,335,200.9,1530.49,385.74,59.97,21,철근콘크리트구조,04000,제2종근린생활시설,04000,제2종근린생활시설,1,주거용,25.6,8,0,2000-06-09,2001-03-31,2023-09-14
1997168888664362710100000000,2818510100101270004,2818510100,인천광역시 연수구 옥련동,1,일반,127-4,661,1,일반건축물,2,일반건축물대방,,,0,주건축물,376.68,204.54,999.88,221.04,54.3,21,철근콘크리트구조,03000,제1종근린생활시설,03000,제1종근린생활시설,2,상업용,16.3,5,1,1997-07-11,1997-12-12,2023-09-14
2002168921074362584700000000,2818510100101300000,2818510100,인천광역시 연수구 옥련동,1,일반,130,662,1,일반건축물,2,일반건축물대방,,,0,주건축물,96,27.47,27.47,28.61,28.61,32,경량철골구조,04000,제2종근린생활시설,04006,수리점,2,상업용,4,1,0,2002-04-18,2002-07-29,2023-09-14
2002168933684362607900000000,2818510100101310000,2818510100,인천광역시 연수구 옥련동,1,일반,131,663,1,일반건축물,2,일반건축물대방,,,0,주건축물,267,160.04,564.31,211.35,59.94,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.6,4,0,2001-07-23,2002-05-10,2023-09-14
2002168954474362719100000000,2818510100101310003,2818510100,인천광역시 연수구 옥련동,1,일반,131-3,665,1,일반건축물,2,일반건축물대방,,,0,주건축물,273,140.67,522.21,143.53,51.53,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.4,3,1,2001-09-24,2002-04-25,2023-09-14
2002168947914362555400000000,2818510100101310004,2818510100,인천광역시 연수구 옥련동,1,일반,131-4,666,1,일반건축물,2,일반건축물대방,,,0,주건축물,299,142.47,546.75,182.86,47.65,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,11.8,4,0,2001-07-23,2002-05-06,2023-09-14
1997168893624362439800000000,2818510100101330001,2818510100,인천광역시 연수구 옥련동,1,일반,133-1,668,1,일반건축물,2,일반건축물대방,,,0,주건축물,302,153.22,493.99,147.43,50.74,21,철근콘크리트구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,10.7,3,1,1997-01-21,1997-07-11,2023-09-14
2013168881024362220200000000,2818510100101330002,2818510100,인천광역시 연수구 옥련동,1,일반,133-2,100202030,1,일반건축물,2,일반건축물대방,,주건축물제1동,0,주건축물,397,195.98,659.08,118.36,49.37,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.8,3,1,1997-01-21,2013-02-26,2023-09-14
1997168909034362400400000000,2818510100101330004,2818510100,인천광역시 연수구 옥련동,1,일반,133-4,669,1,일반건축물,2,일반건축물대방,,,0,주건축물,330,174.81,640.64,147.07,52.97,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,10.5,3,1,1997-01-21,1997-07-11,2023-09-14
2007168894904362197600000000,2818510100101330005,2818510100,인천광역시 연수구 옥련동,1,일반,133-5,670,1,일반건축물,2,일반건축물대방,도담주택,,0,주건축물,312,180.61,655.6,152.24,57.89,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.4,3,1,1997-01-21,2007-06-05,2023-09-14
2008168894494361972400000000,2818510100101340003,2818510100,인천광역시 연수구 옥련동,1,일반,134-3,100174310,2,집합건축물,3,표제부,,B동,0,주건축물,417,249.925,658.065,157.81,59.93,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.45,5,0,2007-12-31,2008-07-17,2023-09-14
2008168906284361895800000000,2818510100101340012,2818510100,인천광역시 연수구 옥련동,1,일반,134-12,100174388,2,집합건축물,3,표제부,,A동,0,주건축물,374,206,642.42,171.77,55.08,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,14.35,5,0,2007-12-31,2008-07-29,2023-09-14
2000168806034362206000000000,2818510100101370001,2818510100,인천광역시 연수구 옥련동,1,일반,137-1,677,1,일반건축물,2,일반건축물대방,,,0,주건축물,359.25,212.91,751.44,209.17,59.26,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,14,4,0,1999-11-03,2000-06-20,2023-09-14
2002168860324362141200000000,2818510100101390001,2818510100,인천광역시 연수구 옥련동,1,일반,139-1,678,1,일반건축물,2,일반건축물대방,,,0,주건축물,217,99.06,297.18,136.95,45.65,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.2,3,0,2001-10-13,2002-02-02,2023-09-14
2003168837274362119400000000,2818510100101390002,2818510100,인천광역시 연수구 옥련동,1,일반,139-2,679,1,일반건축물,2,일반건축물대방,,,0,주건축물,461,276.42,914.46,198.36,59.96,21,철근콘크리트구조,04000,제2종근린생활시설,04010,학원,2,상업용,17.5,4,0,2003-04-21,2003-10-13,2023-09-14
2002168879114362079100000000,2818510100101390009,2818510100,인천광역시 연수구 옥련동,1,일반,139-9,680,1,일반건축물,2,일반건축물대방,,,0,주건축물,261,129.42,388.26,148.76,49.59,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,9.1,3,0,2001-10-13,2002-02-02,2023-09-14
2002168855944361995300000000,2818510100101390010,2818510100,인천광역시 연수구 옥련동,1,일반,139-10,1753,2,집합건축물,3,표제부,드림파크빌,,0,주건축물,235,132.64,640.74,217.53,56.44,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,2001-10-18,2002-02-02,2023-09-14
2002168874884361928300000000,2818510100101390012,2818510100,인천광역시 연수구 옥련동,1,일반,139-12,1754,2,집합건축물,3,표제부,드림파크빌,,0,주건축물,248,139.52,645.9,211,56.26,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.8,4,1,2001-10-18,2002-02-02,2023-09-14
2002168803644362416400000000,2818510100101420001,2818510100,인천광역시 연수구 옥련동,1,일반,142-1,1755,2,집합건축물,3,표제부,,,0,주건축물,272,138.54,489.72,180.04,52.22,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,11.6,4,0,2001-07-24,2002-01-24,2023-09-14
2002168817644362399100000000,2818510100101420005,2818510100,인천광역시 연수구 옥련동,1,일반,142-5,1756,2,집합건축물,3,표제부,삼성아트빌,,0,주건축물,272,120.4,601.04,176.7,44.26,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,12.4,4,1,2001-07-09,2002-01-19,2023-09-14
1998168821324362675300000000,2818510100101430001,2818510100,인천광역시 연수구 옥련동,1,일반,143-1,681,1,일반건축물,2,일반건축물대방,,,0,주건축물,439,258.31,682.95,121.97,58.84,21,철근콘크리트구조,06000,종교시설,06101,교회,6,문교사회용,0,4,1,1997-02-28,1998-01-03,2023-09-14
2001168794834362686700000000,2818510100101430003,2818510100,인천광역시 연수구 옥련동,1,일반,143-3,682,1,일반건축물,2,일반건축물대방,,,0,주건축물,305.5,175.01,653.6,160.46,57.29,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.4,3,1,2001-06-07,2001-11-20,2023-09-14
1985168809804362591900000000,2818510100101430004,2818510100,인천광역시 연수구 옥련동,1,일반,143-4,683,1,일반건축물,2,일반건축물대방,,,0,주건축물,0,94.39,94.39,0,0,12,블록구조,04000,제2종근린생활시설,04001,일반음식점,2,상업용,0,1,0,,1985-06-29,2023-09-14
2002168798704362517000000000,2818510100101430005,2818510100,인천광역시 연수구 옥련동,1,일반,143-5,1757,2,집합건축물,3,표제부,삼성아트빌,,0,주건축물,161,95.89,354.08,219.96,59.56,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,11.6,4,0,2001-09-13,2002-04-17,2023-09-14
2001168804944362724100000000,2818510100101430012,2818510100,인천광역시 연수구 옥련동,1,일반,143-12,685,1,일반건축물,2,일반건축물대방,,,0,주건축물,262,144.67,518.37,153.32,55.22,21,철근콘크리트구조,01000,단독주택,01003,다가구주택,1,주거용,10.4,3,1,2001-06-01,2001-12-27,2023-09-14
2012168814444362948500000000,2818510100101450000,2818510100,인천광역시 연수구 옥련동,1,일반,145,100198527,2,집합건축물,3,표제부,,주건축물제1동,0,주건축물,235,139.07,592,207.67,59.18,21,철근콘크리트구조,02000,공동주택,02003,다세대주택,1,주거용,11.85,4,1,2012-02-08,2012-08-08,2023-09-14
1991168847284363232400000000,2818510100101450001,2818510100,인천광역시 연수구 옥련동,1,일반,145-1,1758,2,집합건축물,3,표제부,,,0,주건축물,0,89.68,327.64,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-07-28,1991-10-16,2023-09-14
1991168835264363271300000000,2818510100101450006,2818510100,인천광역시 연수구 옥련동,1,일반,145-6,1759,2,집합건축물,3,표제부,,,0,주건축물,0,87.06,328.08,0,0,11,벽돌구조,02000,공동주택,02003,다세대주택,1,주거용,0,3,1,1990-05-17,1991-10-15,2023-09-14
